SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
0.6243229542775912,0.32132174524165413,-0.001343001873298315,-0.15959273835140764,-0.017925835042618212,0.18567392330221275,-0.09987247137413258,-0.16403873684422837,0.10447310088951305,-0.054892783684398636,0.09168980849135004,0.15154651661757265,-0.1517101819485109,0.05045922446756966,-0.14601069117450213,0.05540204183564612,0.025855271984420457,0.32913390702794026,0.017710167332491165,0.10236157657673554,-0.018327515348617922,-0.03340566575696765,0.030347185837716242,-0.1950712960960864,-0.0028063355707255346,-0.05062788734980993,-0.06751845658614701,-0.03953952916236643,-0.016644140760094846,-0.020568339308776887,-0.16272304325698428,-0.0519346324006146,0.03275507810193706,-0.13793914339244387,0.011621752350037715,0.10139263367871261,-0.02068822508015831,-0.11359880404069876,0.012376888814670674,0.006817600860789777,-0.0006036182536209421,0.06981676982655029,0.07419601586125908,0.08875200194706144,-0.018053568989229093,-0.0120771909596737,-0.057106204640767384,0.00493247546154336,0.041776654967454835,-0.03270669464218158,AMD,Semiconductors,Q2-2023
0.6273999845612345,0.3492961681587948,-0.004005598447390456,-0.17007144344522462,-0.01005294689900857,0.22803112318601604,-0.08701269160618684,-0.18080700558811355,0.15195460512652617,-0.10549624381928194,0.14421953610913701,0.19521478915052587,-0.1766195572204391,0.0798043320090845,-0.20071381924835505,0.08068510989886578,0.009522465596889185,0.29519894736611474,-0.023897012985544613,0.05573121485770332,-0.040298449709238744,0.0057713831530010525,0.04913007016544659,-0.06001020144108252,0.0003442410371759369,-0.013283533672800867,0.008206651678507952,0.06025706717823406,-0.0029715664323275285,-0.013566126106730561,-0.01364891364418538,0.006400197967382416,0.02332687285167325,-0.022092548839200213,-0.02263636882958977,-0.00017296332177896886,0.04665190700290135,0.022387709144464297,0.03389199171552564,0.008003287382630387,-0.035892509386591276,0.011145944957559115,0.003055231629508858,0.01957221331792281,0.00029610201784404657,0.016722682353949476,-0.07517786823478488,-0.004907504821904527,0.009954229118267042,-0.04494005151762481,AMD,Semiconductors,Q2-2024
0.6627752080791058,0.3261948804577031,-0.029293721618595014,-0.17435793411077666,-0.045718221606978436,0.21927828255803333,-0.1062813697007277,-0.18023908121997495,0.14692397925299697,-0.09966158245856169,0.15000837096406572,0.19047507552475454,-0.17112273365289848,0.087979553126236,-0.188063749606798,0.08727354711915007,0.007370647950020785,0.2857033964464138,0.0034426392425844408,0.007556209725178137,-0.005970292237494145,-0.0067190897747021385,-0.01378488023860365,0.014539818191436056,0.004315790969491286,0.016702797951230378,0.020381820792200047,-0.004405617708887168,0.01228534201651779,0.009067569110172901,0.01587395091102434,-0.014103675565320422,-0.015965323647892018,-0.0267253944490281,0.012613163691012027,-0.07226073484284484,-0.016637951774911473,-0.03593200208127169,-0.03454331958204655,0.015927828581082132,0.03306319566064744,-0.008195482026491854,0.018142238351059416,-0.020592636609256303,0.01639124360859387,0.01611540682245433,0.07641079098673588,-0.004543997267934655,0.013594515429241257,0.04007618592604501,AMD,Semiconductors,Q3-2023
0.6288630860736882,0.3744893101089824,-0.010675156146303533,-0.18862599086653553,0.00045165251276750736,0.24071433002592837,-0.07688904484723451,-0.16707771011927244,0.18335443623001307,-0.12365984510178256,0.13351525577857212,0.18790609256067467,-0.16695966483024602,0.10582947240995262,-0.18152606448846853,0.13272144364016805,0.011219138469398609,0.22513978530438988,-0.019690926632372877,0.05498006275224121,-0.00526670727974616,0.011768864508927368,0.026931699034650987,0.004366428917147323,-0.00996307847136269,-0.018283589686511035,0.028536653894147158,0.04349248166578151,-0.023998266451929012,0.006653099502494928,0.0835694419005597,0.025802259061747688,-0.08321121629917123,0.026271106502178548,-0.02280923074297145,-0.007846427473775626,0.02388289926956562,0.055124049943520284,-0.008462574638278052,0.005128689054240617,-0.018587898945030833,-0.00518904962717485,-0.015947117289461212,-0.027580932358922953,-0.014314343409819432,0.022904124884127835,0.01910180088746606,-0.01735079468093422,0.010476888140299902,-0.04419779568483803,AMD,Semiconductors,Q3-2024
0.6291301701789141,0.3089421408803994,-0.004489658381692351,-0.17661463150005435,-0.0296177949861588,0.22825914716891516,-0.11008097064202825,-0.20432408133066174,0.1508235654418292,-0.09600837113105039,0.16152793820290473,0.2094582591077638,-0.17141140411596445,0.08612045543586885,-0.20907335495515542,0.07331661836611336,0.014473343946590222,0.307211044010396,0.008813784846649995,0.055923539661579015,0.007409368291527413,-0.00957297902415078,0.025102429890248433,-0.0299530221000123,-0.00724710799699859,-0.014174156506901056,0.020330774136999113,-0.05143165606363378,0.01525348324477329,0.04370304108570871,-0.024820928758258597,0.005532916662949418,0.025386372049539294,0.004323590046147979,-0.030059939518182546,0.013728277407290743,-0.01633024633283317,-0.014025178893849015,0.02785057689821257,-0.03132120632825865,0.01918618830521124,0.010934113519190408,0.0714619576400392,0.0013677557491839152,-0.016955967406515955,0.025683500655582614,-0.03384332678093285,0.0018122858545346222,-0.008957542690901014,0.025597791127009176,AMD,Semiconductors,Q4-2023
0.6059746284721929,0.347699721664858,-0.024989057049868132,-0.18260112708194806,-0.004344110542096511,0.23829328091383603,-0.0692550252338037,-0.15663286107241783,0.18566369591860202,-0.14433573925363138,0.13704421391848268,0.23454189046667182,-0.16668376424100567,0.12971496551181066,-0.2307962628509508,0.09367617039546107,0.006490881925653424,0.24464325068696965,-0.04646311345202272,0.044034029555326044,0.017401148862575627,0.02388506343699729,-0.001092487602580934,-0.005133225228074867,-0.004794175297137911,-0.024791783582877213,0.029335025399655077,0.02317323137647969,0.009563691676380971,-0.01726801199722009,0.04619353702462261,0.04329575036344607,0.01742259744406528,0.05058675292472942,0.0309874055426059,-0.017092889879428353,0.012687780671992303,0.023457809328578418,0.02840213001046298,-0.011660645946679257,-0.03614493511813345,-0.05523350993682548,-0.04413052050007703,-0.015480922354378953,0.03773215224869927,0.02454352780054183,-0.06739906644800989,-0.022851587937248716,-0.019658938555801083,0.017518263079897498,AMD,Semiconductors,Q4-2024
0.33117589820270565,-0.28934339935413844,0.6406097544299431,0.020024417641494215,-0.06714723479878719,-0.06882745106972527,0.129579051524637,0.13405818307905104,0.43400671165454635,0.23442009126398244,0.09171388405264787,0.043239444762764395,-0.04500396720277635,-0.04331137225567585,0.030530601911723097,-0.011357298256619262,0.06826553444871622,0.005225220708195605,-0.002374237207238839,0.003175472863769377,0.0037354896872765,0.0027235275379815242,0.0013530371270518058,0.015357580542790754,0.05400769015704665,-0.004152908683810757,0.022300534394239877,-0.01653125604722177,-0.10631842554698251,-0.0228796875321627,0.013741198110718071,-0.011373359877835523,0.020396543083418154,-0.05364366251612165,-0.011040443971739302,-0.01294845955501623,0.06467259600408527,0.05311308500402383,0.005438614417067607,0.030194629995012927,-0.015677352920013418,-0.024057293930264748,0.06974860857181149,-0.017724484609626823,-0.08033942908484985,-0.06017063796187902,0.031174906513487925,-0.049393356513216656,0.02757658867602503,-0.005901865515064319,AmericanAirlines,Airlines,Q1-2023
0.29643098737069,-0.28100668278140173,0.6596081052232694,-0.001240051137749627,-0.07627230355733346,-0.0636345699600553,0.16667924378065627,0.12475168669317671,0.4771426405784061,0.25391730464803197,0.05848649342694681,0.06575592796782685,-0.049388430032272966,-0.06890299710265638,0.04905559066084505,-0.010043859282008042,0.047932165727605384,-0.0021680924885317085,-0.004563583234686236,-0.004958319992324064,0.005894292926820236,0.006749273246582022,0.012609745852415291,0.0047687977553557475,0.02451093631638127,-0.03050147395365394,-0.013746575957450675,-0.0007878843385822517,0.006912632030904807,0.011755200970076912,0.0018693953522137597,-0.007745650683565916,-0.00048786510584610194,-0.016779825944200064,-0.009158175260297515,0.012671368251924213,0.03611963462107592,0.003291242028012175,-0.0006583996880744986,-0.006177171416511022,-6.658850249364968e-05,0.01041692099282482,-0.010173908762183959,-0.0087116105939983,-0.00026605423662612814,-0.00928429508471653,-0.00024077214521152455,-0.007438528805120074,-0.010798458739988442,0.01850076724601329,AmericanAirlines,Airlines,Q1-2024
0.289901231883666,-0.29337705186867047,0.6657995602792587,-0.002095554528130464,-0.05232129592870597,-0.0618535231621664,0.1696560091420077,0.13836080912680543,0.4440801054911258,0.23117446063003178,0.06690190438946389,0.07074680362998002,-0.04010972598325001,-0.06304126460717371,0.026407630445261458,-0.006304876217109631,0.07913117160699598,0.0017965462050351475,-0.0046209907682806355,-0.00462065821130653,0.005976001836023701,0.007433627578976176,0.007489556929680289,0.009497321718800295,0.05688679861050821,-0.02076024435113993,-0.0003264898663565805,-0.0006310364571828626,-0.04244717268940453,0.015554071582989912,0.03501813125195941,-0.03998127455144834,0.016512379166555426,-0.045074058388457856,0.007683790271379796,-0.02004587547302026,0.04864392333027217,0.019043434129475602,0.00809832212794419,0.04661112307178017,-0.03274349224767851,-0.031421847810374735,0.020259955098379478,-0.0014477586280261527,-0.060008674772024324,-0.05488012268092837,0.009016965911688164,-0.07467891348352768,0.03911506732373693,0.01455777099084361,AmericanAirlines,Airlines,Q2-2023
0.26194903277821524,-0.2672762232883736,0.6238631221776408,-0.02979285934906057,-0.0964303107797573,-0.053119172728350886,0.19040375840983867,0.18093018926089538,0.4506841734410645,0.27862492244188664,0.089523058414124,0.10232271977904805,-0.08444013180205268,-0.06096560748362522,0.07173021825523791,-0.019583559952822738,0.05194040657948383,-0.00906729137505518,0.02309977840012767,0.004399518697395443,-0.0013225154382537016,-0.003837823855031027,-0.003957876400250666,-0.013259020094848618,-0.0586027228702579,0.017362512839115853,-0.029344736683607587,0.01713177974741171,0.03204071823811444,-0.03278293022145223,-0.04077277520810956,0.024466647338544267,0.0011143866510374104,0.0773262458438051,0.0027223517159300345,0.004303363040113136,-0.07337523024531162,-0.024139504418008,-0.005057951811361426,-0.021584941705282655,0.026233076936072387,0.011774480124571053,-0.03766542867009329,0.005091956831738903,0.05432901833445163,0.03687857598224697,-0.024398368768554456,0.08451582163252568,-0.035513811782981554,-0.037401468510390334,AmericanAirlines,Airlines,Q2-2024
0.3199078336021673,-0.2967094639359695,0.6557173919986166,0.0033995471729223086,-0.07723176364547617,-0.07421956889979647,0.13332918167766755,0.13416582750207914,0.4535054517705457,0.2332567397021087,0.070004364687158,0.06579492771833023,-0.034287397977981554,-0.059627785974785165,0.020076655469874572,-0.0022478117549635016,0.062128430644727894,0.005023344254881412,-0.0016887411205107029,-0.0034187704702359828,0.005749652623726647,-0.0033200724816302126,-0.0006676606632974305,0.017265660922232685,0.04415713419956603,-0.026972689847776742,0.02443642830363932,-0.008187412359259513,-0.05196663788773733,0.014978926585821471,0.023598242949988284,-0.02446779157992936,0.005167260661301046,-0.03905025226035167,0.0015388144652346044,-0.028600693951670576,0.03695975978726329,0.006604514470210532,0.011330245362034995,0.04648480245014907,-0.03241404046284916,-0.020162860437499354,0.02630874932309282,-0.004805273039014085,-0.05180875905547976,-0.034222146743369236,0.013847084917628235,-0.06435532475879058,0.038039455489799534,0.01646220852160388,AmericanAirlines,Airlines,Q3-2023
0.3074739443113566,-0.265638598696696,0.612957615379301,-0.021733349977311422,-0.11286851040652772,-0.05792743870546901,0.17875386202632093,0.17366968192960747,0.43942580241861484,0.2949969829152298,0.10850833270986099,0.0928811837193797,-0.09067398195043226,-0.06770859010879655,0.05119072659425753,-0.019508654060003197,0.0556073153933394,0.0010885443835896968,0.01823279047017158,0.0005522370969144167,-0.0034260081748642094,-0.006706017872146751,-0.008419039826521743,-0.019716603643225035,-0.05546116736412363,0.02569494018556749,-0.008767338041221786,0.0009769161902246602,0.05670429967066926,0.0002048997776124939,-0.03729407330349019,0.046332282395456004,-0.011929969190957429,0.051737994639683316,-0.0019431405885774553,0.013605619553342352,-0.06310831956863296,-0.03804139603060784,-0.007479308056077459,-0.03496893389301268,0.026887269864722462,0.016548799496058492,-0.027541370141242378,0.01204858537037281,0.06658524352892464,0.060131270513106815,-0.008464324624521328,0.0642330412616004,-0.021196376435632578,-0.028562223189959417,AmericanAirlines,Airlines,Q3-2024
0.27572262454845736,-0.27871802736477674,0.6496890828928933,-0.005767182481573109,-0.07566360918470447,-0.06718668546630524,0.17673727403205647,0.13134156832474034,0.4833254926975222,0.25706829614336835,0.06834926158396598,0.06393637647223804,-0.053177136108492125,-0.07583596160504577,0.042300915428293936,-0.010433920118445036,0.04301536587609017,-0.0004947858719087844,0.0020858264383003754,-0.0037376474504126427,0.0017021344967242669,0.005077575886455666,0.018994875287131254,0.0033857839535437703,0.03308975515581672,-0.02951191683134776,-0.002508361120235918,0.009142280566424604,0.010708007473356833,0.007899744822363192,0.009545094500865351,-0.004911192604705442,-0.018604182599740202,-0.013565876842343897,0.005234593882383214,0.009421173359973922,0.039202415888694615,-0.0021126506711631045,-0.0006373163693672803,-0.022149618177238387,-0.0031256340995446225,0.018204977055862687,-0.01800872296652554,-0.008339362535354234,0.0009550420217335265,0.0019888936424573484,0.0001374373751465666,-0.019534141274934906,-0.0029888129769485156,0.032649323638805454,AmericanAirlines,Airlines,Q4-2023
0.30255597704646225,-0.2862366995732652,0.6143672109621497,-0.016625073825114235,-0.08607999411124928,-0.06197681382299596,0.16646256596032216,0.17103746182802887,0.4525192914165984,0.26781580715399855,0.0942373911523709,0.0879391533575381,-0.07858715188147185,-0.06308219036428474,0.057821587146064876,-0.01241683971963924,0.06694204569199885,0.00603990705053378,0.01790426597179755,-0.005734008549809948,7.084874934772437e-05,-0.0030427470300600475,-0.012672806963407994,-0.024913112879107097,-0.061846182054871766,0.01739843898389429,-0.013939530696786615,0.011902111792087715,0.0976350334240239,0.003403894004109393,-0.015093470609002287,0.033443583989141976,-0.011728268486076995,0.045313277050215504,0.0033517742709343345,0.014712566575046979,-0.07269993628641845,-0.009352941530013006,-0.020404749935341453,-0.03435502237306568,0.03723602171418157,0.011426497548180639,-0.02731629071559159,0.028360201859633127,0.06793441166578289,0.046519214972195404,-0.01072960599182098,0.05787269009757453,-0.027192225638519252,-0.012716937485406627,AmericanAirlines,Airlines,Q4-2024
0.4488028109638597,-0.09852855797369772,0.05154194093577748,-0.05886745194206355,-0.14839080243113772,0.02618020633909255,-0.2572626490924452,-0.23895241063033923,-0.18667144370877933,0.1221473688257361,0.2756533054581593,-0.19181601069689777,-0.15869289179396032,-0.40638208984930335,-0.03828796004446203,-0.08982520890879955,-8.97558420007248e-05,-0.10855955167829896,0.024340863770728426,0.2223740568293703,0.32615649391187607,0.01803694271885374,0.01666665684577097,-0.004625924032635614,-0.03172135609658639,-0.004211160907862077,-0.043138653050841844,0.002386272248768254,0.007144765914991073,0.04569440486236287,-0.027694887680141122,0.01908842908460925,0.014258646957055088,0.08944208630763806,-0.020311592872458133,-0.009658597340120256,0.029077323296110777,0.0037157853793404723,-0.012403630664366743,-0.04273557870299562,0.025719323372742065,-0.02787288850014085,0.054114971034985394,0.037573986787503136,0.011517619796244268,-0.024658930738440995,0.00419503848947814,0.04543697359678843,-0.03425026254862173,0.0013968294929822332,ASML,Semiconductors,Q1-2023
0.382726333073867,-0.0356901014867198,0.05741366979672191,-0.06352114600362017,-0.10439681500191358,0.021675204484890177,-0.25556111075287663,-0.24966027847680278,-0.17842020051755894,0.13120574468793897,0.2854907816128974,-0.1795656685259619,-0.15604026353942602,-0.47208100078344045,-0.001098393117403972,-0.10106364110675312,0.009724394036628989,-0.12309622297662494,-0.022331986966031614,0.17017191844318474,0.32663102589259424,0.03977719281795734,0.010659233116838796,-0.024330770204471282,0.05654620225797098,-0.02685176713470604,0.12200227396520114,0.008403362531164034,0.07939567391474993,-0.14764624482596847,0.04503224938022353,-0.02392392721567057,0.09525414451388778,-0.014754280627132967,-0.029638510284334545,0.03586113675167018,-0.03075153073908125,-0.004604213263165999,0.030014936067954343,0.044211039140966184,-0.02130413698913938,0.026960906654168074,-0.039507067937975954,-0.0013124839600742683,-0.014518037551969872,-0.0024892234447847572,-0.05690135627365864,-0.0178010037920874,-0.05245190142910313,-0.033102282977963554,ASML,Semiconductors,Q1-2024
