SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,Company,Sector,Quarter
-0.3295011431695044,-0.22520672823604673,-0.23106643020982157,0.1316386438758736,-0.14316447269167354,0.11663194656945357,0.16530036728633,-0.09501424315122846,-0.03557051937442772,-0.08021232134078475,-0.15823374149942263,0.04140831430967057,0.23334990428461286,-0.0969994511544075,0.03762454809492007,-0.10476501313565943,0.05040237867055553,0.06913007997108192,0.5384044519744011,-0.10738363558360248,JPMC,Finance,Q4-2024
-0.4518045101353472,-0.2869104247290651,-0.29443378162521944,0.16593156363164463,-0.1918841599664783,0.15149479880149277,0.2128583182186907,-0.11451644915564844,-0.06136178800469924,-0.057528239864059236,-0.1622620094124416,0.042404042951452774,0.23523375825904735,-0.08610966706901775,0.045710320380269426,-0.0951815507351656,0.04821295784501721,0.07307424353813022,0.38814671382532123,-0.05745057959935456,JPMC,Finance,Q3-2024
-0.49371890569265925,-0.27927026314377795,-0.27404478205511484,0.1530782586303093,-0.17506080852531108,0.12865388122234145,0.1883171827051301,-0.09609591642318419,-0.041593571129355626,-0.09502725117355347,-0.15240212310562687,0.046561479677932276,0.2336441519038087,-0.10929845612858799,0.03128033277174838,-0.097853953462959,0.06889151191140437,0.0625660470968234,0.39114611110274444,-0.05799186488734829,JPMC,Finance,Q3-2023
-0.5096436966504162,-0.28001542856483375,-0.2938081904940095,0.18718121464342904,-0.16106697249439214,0.13849424837568242,0.1939872696656862,-0.11845105321010269,-0.041096281208966225,-0.08443818997164192,-0.1595191437126823,0.0429388480326206,0.21652950185086203,-0.09847242867475231,0.026878536247376465,-0.09254852734009784,0.04872057634370784,0.03992045673373616,0.2518819961260587,-0.03312227524721995,JPMC,Finance,Q4-2023
-0.5028602256848073,-0.32395124595564107,-0.31043379730954024,0.1654436352537956,-0.19174792174735195,0.1429226340049331,0.19938795289981368,-0.10977434938399633,-0.04949849179354666,-0.05041954188394158,-0.14681879723177818,0.030147275568411343,0.185854265795198,-0.08746477108914012,0.02946864193390039,-0.0704230128900381,0.04993170079985521,0.05021802120243197,0.22260597523189282,-0.01890741719398032,JPMC,Finance,Q2-2024
-0.28055658105698983,-0.1943488738536935,-0.19448879040290493,0.10640551932459111,-0.13449995106673326,0.10027332254373789,0.14997297691225633,-0.08175465191531317,-0.034521554496315984,-0.07094632364608654,-0.1261985569941122,0.04016114067347103,0.21341340803061395,-0.09443171786220192,0.03070007392915922,-0.0975324444597854,0.05533339710303066,0.061201652101235876,0.5772406694319853,-0.1158569063609853,JPMC,Finance,Q1-2025
-0.5119934444812354,-0.3299994356923139,-0.3209926018530654,0.17461832639904373,-0.20461528607179866,0.15288630872028539,0.21461416959141139,-0.12141794496485554,-0.06628710668572949,-0.014005387779247761,-0.101740212886337,0.014186525502634198,0.15911239153793086,-0.08125989442974314,0.02646814616373451,-0.05228166112716428,0.047976765959092255,0.04571522243274465,0.3223726001157352,-0.04012617703347386,JPMC,Finance,Q1-2024
-0.3750327962497753,-0.2908728331376836,0.15983401019247834,-0.1899356004364631,0.15806752308682126,0.12138866436277489,0.0887529574738283,0.4386734755678469,-0.08166600443169864,0.04321569485445807,-0.10172652186719272,-0.4162943307677627,0.05912390609762568,0.057908808538595376,0.015283469905993005,-0.08060777260551909,0.04782593370856028,-0.01660293322941535,-0.00885777784852727,0.008347472699061295,SouthWest,Airlines,Q2-2024
-0.4026929499375065,-0.3309681033613775,0.16818379344685966,-0.19597419516508913,0.18689422277536882,0.12765732299198232,0.10912160148267994,0.4663489730284713,-0.10138399452705704,0.03147834372846668,-0.06125356927843735,-0.42517483555215385,0.05710013298171809,0.04712196526216397,0.016553695255211894,-0.10897166627575205,0.05586499928254673,-0.02331959314089868,0.01668705513845118,0.011111885007905936,SouthWest,Airlines,Q1-2023
-0.3992136372121793,-0.3164489537917973,0.1626670574582729,-0.2225895878936294,0.1489965776206267,0.10922742104396396,0.10924162620747353,0.44865880340317926,-0.09485735189243646,0.03163141939575441,-0.06898804232951647,-0.402696144054242,0.05750109493641431,0.0639454662903442,0.012469679540480803,-0.10402320532344134,0.055541762103610295,-0.016907954284668496,0.027238905463729583,0.007280666046440082,SouthWest,Airlines,Q2-2023
-0.3993716484000158,-0.2959080085220609,0.1776414916253083,-0.18745920961695517,0.17335498612509687,0.1319356530097878,0.0931315270281122,0.4876701951343545,-0.08765359860281265,0.028912403407055212,-0.10743859288223001,-0.4545366625754586,0.05233741111631663,0.07327721834475363,0.015371004337668368,-0.10802731628149599,0.02714407113311246,-0.017071511277483735,0.01034600798561696,-0.005736584389377315,SouthWest,Airlines,Q1-2024
-0.4058695203414534,-0.3162144132440926,0.18201487401194888,-0.20393701623792268,0.1832510143339827,0.13226268398661065,0.08782232039968833,0.47604221854384127,-0.10501853259297352,0.0436941084590222,-0.11427774930714593,-0.4480972705069285,0.05663706796600053,0.06860350971361938,0.02166014442666821,-0.09658413935946562,0.044642582244794546,-0.018358603157076853,-0.000862509152112558,-0.0043957304568871605,SouthWest,Airlines,Q4-2023
-0.4120680396531063,-0.3172475953486933,0.15096981945738214,-0.1822127955441117,0.14860455117553664,0.13594208790427328,0.08409524985016477,0.4713235199017458,-0.08597057656463752,0.04396876376635264,-0.10415202827780928,-0.404619925724019,0.044294987708898656,0.0938919516770895,0.01927379222226743,-0.10183827676564913,0.037815402294793014,-0.02755247928484895,-0.025896051285476136,0.01192924395290675,SouthWest,Airlines,Q4-2024
-0.407159429589774,-0.3125009187985059,0.18488891113139203,-0.19663114500563456,0.17817091430676824,0.12283880190643123,0.10750964665471313,0.475042417049526,-0.09098312288842514,0.030806075611017614,-0.09107080461887904,-0.4157086382059002,0.05116704624074123,0.06948980194096475,0.007400868810650947,-0.10158370026458606,0.03519293353309795,-0.0062725178725658295,0.009261702341291232,0.0031774411366317836,SouthWest,Airlines,Q3-2023
-0.3741303030475775,-0.3185207114040019,0.17826312748864293,-0.2099559794659162,0.16362013352491844,0.14590488001194468,0.07539064473518359,0.47213538175468966,-0.1026648742063472,0.043336385627756324,-0.11897024014799487,-0.4223493040608296,0.0540654880594556,0.09182847652953516,0.015735456292839282,-0.11958951151113076,0.03549198938448703,-0.009739751356499458,-0.02276563365913029,0.009076371172095175,SouthWest,Airlines,Q3-2024
-0.31807749522249373,-0.3240868308026714,0.5758592174476681,0.0003436616050467149,-0.09113960075084987,0.07082445530594197,-0.06862984515643097,-0.05494213407131185,-0.47699240930978987,-0.13343851089089273,0.053099355830758053,0.28336223239457226,-0.04955574210411098,-0.11037258308429579,0.0431910956281204,0.0861656480514758,-0.08501832720635534,0.001353102268775313,0.012235956945001777,-0.0014261505377490271,AmericanAirlines,Airlines,Q3-2024
-0.3408597108336983,-0.35258985285711414,0.5982201886461476,-0.024137717037973894,-0.04394898504952945,0.0761359821364316,-0.03758421661225965,-0.019892745095502717,-0.4574985938352506,-0.12168355979008971,0.05983627818178386,0.2012427895381334,-0.041731378448166594,-0.08128702681542513,0.045993432393476544,0.0801581925610635,-0.05837371495793361,0.00011469180918476821,-0.002730404404304972,-0.0003665143091040499,AmericanAirlines,Airlines,Q1-2023
-0.2856239810348185,-0.3411246865981425,0.6082831335118671,-0.010597660788506168,-0.057970547699078764,0.0732427596190371,-0.06109217060818754,-0.0027424030911032543,-0.5116255165930342,-0.12921592048396668,0.03207355546189731,0.22194084741427036,-0.05608506639203122,-0.09239031630999119,0.0370660511724459,0.07613987150861744,-0.06972499570542416,0.006398525352810421,0.0037018821090599374,0.0050798419718241184,AmericanAirlines,Airlines,Q4-2023
-0.3024357174580662,-0.3600718497969764,0.6212540554188068,-0.008761751036851865,-0.03876608950356885,0.06532231928826612,-0.05882111318631832,-0.02058072447303743,-0.4739725456854749,-0.11159920575049648,0.030181776449351817,0.21234831252471453,-0.052262551050827846,-0.07316086425870416,0.052918546354591686,0.08716757350516972,-0.05576334884692282,0.0033108533327717705,-0.004724016849123966,0.005100967071299072,AmericanAirlines,Airlines,Q2-2023
-0.27561237087258894,-0.3278789464805851,0.5860989422355111,0.010351927428655296,-0.08056949129899782,0.0642181335222652,-0.07604141316149876,-0.05641526791219316,-0.49068395360539985,-0.12160660669667905,0.03948180563230929,0.27780639262989326,-0.04454756163978273,-0.09177266094117952,0.032390171746096194,0.08919756404123325,-0.10004815866921653,0.00894148177431768,0.014089052984935001,-0.0017881791236293626,AmericanAirlines,Airlines,Q2-2024
-0.33040723426427243,-0.3586232548132183,0.6123607242286343,-0.01397982258660019,-0.06173219480288304,0.08140895472303025,-0.034685688236105475,-0.01506730733985614,-0.47588825924993233,-0.11454820151133602,0.039010183693773924,0.2103455997943189,-0.05334086617172474,-0.07726340839157089,0.04538185489640135,0.07848527573635417,-0.047310184483824305,0.0016365851873969002,-0.00481167843882803,0.003040668167252964,AmericanAirlines,Airlines,Q3-2023
-0.30727914319941335,-0.3461778088530534,0.6158765840775036,-0.009097321559582401,-0.06089123015190791,0.0741360622314822,-0.059193648886316855,0.0015184849655867393,-0.5036342489850034,-0.12772267767758147,0.027156568110970593,0.2181312554414353,-0.05737291635139121,-0.08300254035548156,0.03472832040785153,0.07995629197134711,-0.07423046337788745,0.005069576948422373,-0.004659594061575474,0.008079725743004055,AmericanAirlines,Airlines,Q1-2024
-0.3148462769429594,-0.34539279559158487,0.573826687008165,-0.004572363048308465,-0.06891434230857542,0.06696013716814218,-0.052509971741756735,-0.046922544302227864,-0.4825633740332541,-0.11948422681721074,0.0410128187450098,0.2580752218225729,-0.04355729416863497,-0.09542778894651893,0.041221027118641416,0.09241561630072796,-0.08611821281375676,-0.002427410282164907,0.008776256097300903,0.003650055018899785,AmericanAirlines,Airlines,Q4-2024
