SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,Company,Sector,Quarter
-0.5470957690594361,0.1889124972713218,0.08556115813704447,-0.2665771384540954,0.18099045323942609,-0.1366985741053929,-0.01408080510552891,-0.1348528930266327,0.08625429687485511,0.01963223307478677,0.1294914434633156,-0.1250234390457702,-0.06532211402864031,-0.041121683078318816,-0.3950729900290901,0.23227699810023011,-0.0077481483328525735,0.02623881322119806,0.03953222998169682,0.026210716057930565,-0.022462391241071807,-0.008395227741795937,0.08271161032783185,-0.058011290495019706,0.04692228042207694,-0.11108480525833221,0.013008792564995812,-0.18438158299402146,-0.0036662373960302435,-0.12116422354271365,-0.19710828633367924,0.1759028750445748,0.11327880268006146,-0.028494265280917704,-0.050712321608128066,-0.09642498185299395,0.10796495883011042,-0.0884364873340503,0.031560178592307524,-0.011311586661243506,0.0892385910442587,-0.10234036414119878,0.0654121436755812,-0.03835827058505562,0.0478987724061575,-0.030784713203303136,-0.05689247970227763,-0.05894341229991775,-0.04626010987055741,-0.02116967310243696,Intel,Semiconductors,Q3-2024
-0.5586784154869223,0.30857177871961217,0.1347713032936567,-0.23927038309886686,0.1059999239057965,-0.16717543316784042,-0.009772702181476458,-0.1195954141506603,0.06059858493222248,-0.06500642735115608,0.14012049011429417,-0.09210185769954408,-0.031194394071715092,-0.08843587959780429,-0.4449722384096844,0.2899469588286979,-0.017423594047661334,-0.0061008913868824104,0.05511361662770665,0.01570112029268812,0.030213092251136466,0.012505882717223063,-0.027447198173944868,0.03245362944038163,-0.022802430666169982,0.06490197707335355,-0.048864628006353564,0.08280340499895755,0.0033771857247721086,0.030286162148726464,0.07778539754142424,-0.09566616011786465,-0.05165231193724715,0.07431966657790158,0.08675908923894518,0.004015320876679121,-0.009890373326319191,-0.030809511306733626,0.008535377372979417,0.01227229768657209,0.009039146273466385,-0.04774406121374451,0.004645966311021526,-0.0303761602740765,0.07616046396593805,-0.0383364746101493,-0.005945779891078494,-0.03850651866529677,0.012055272934042693,-0.02175307117074746,Intel,Semiconductors,Q4-2023
-0.4745050067140814,0.18678191919881942,0.10030799367349305,-0.24674311500195975,0.10771279857628253,-0.16134006770685969,-0.03805752941284698,-0.1657647862976979,0.05856052583106124,-0.03338134505348341,0.09685159779620742,-0.09914125243026398,-0.10410705553851556,-0.06388857112713942,-0.49506953213261573,0.2854822137412231,-0.01664187446616945,0.029195687097017645,0.07149212800937493,0.07747020032138839,0.007560997721844287,0.014244294510229792,0.005615904726139823,-0.07865242011197274,0.07790954232815693,-0.06761151554938236,-0.21819175574790656,-0.1868199233865859,-0.029326085974149978,0.10210700148429658,0.030682899914810963,-0.13078792330243488,0.01754170008876577,-0.00815043895952213,0.033658624540657905,0.0615112130221013,-0.011274899823746385,-0.036474494407300516,0.09044662099258377,0.02356199792884356,0.006960957964657435,-0.029883953877240136,0.030081417542499975,0.02356271085982585,-0.004054722214922682,-0.02852691924297632,0.08281253182308927,0.003709066483009653,-0.04727804366274738,-0.0373397535046463,Intel,Semiconductors,Q4-2024
-0.5620896049973877,-0.3847027368044325,-0.2953738719059302,-0.19961654883735758,-0.14811708266982268,0.17657204678843239,-0.17479710311146612,0.16220821154829146,-0.08250991764642152,-0.023727913866303872,0.09898134708928961,0.012345704182055363,-0.12972355643164804,-0.018212928159080346,0.08343459822267393,0.0032093154326792253,0.01900689424370368,-0.04062253090684797,0.2717460046973394,0.026808822460832285,0.026049410157409303,0.29239424485597754,0.06367568894755261,-0.00395058802513395,0.01669783272587276,-0.014553483658414091,-0.010748135377412059,-0.007025602553972015,-0.0018670056968203993,0.006599696211302236,0.002342922147727701,0.014991783277644583,-0.003850464054165931,-0.019133985275156258,-0.010720969814349213,0.013510283914100635,-0.0037878074948625396,0.012025397887046234,0.013953985308349555,-0.015753483443229886,0.0044886903973842375,0.007691142849434201,0.03992063253888689,0.011566768573447492,-0.007956387197235638,0.03528229368095032,-0.002408480955598816,-0.02320358986109857,0.03202182199406664,0.008053481337253227,JPMC,Finance,Q1-2024
-0.3217827141131583,-0.2249889219366962,-0.17486378594280697,-0.1193203530125349,-0.10102271019068942,0.10947046951890535,-0.12444639940695748,0.10031189110877113,-0.04284890112732932,0.03126275208448943,0.12422597966913335,0.036562371625112215,-0.20284615396903122,-0.05749641974108744,0.11482658513212363,0.03745003684101503,0.056444871887030935,-0.06013308625339142,0.5850310889073358,-0.09026098404555033,-0.11494921270255913,-0.5290749505268019,-0.06349294926406497,0.0038261491953021226,0.002398941515254746,-0.00018615976867913229,-0.006320258608584338,0.005140643780560037,-0.012361674051127333,-0.005143650246136138,-0.01273762032042973,0.0028602357307654226,0.003613437833097306,0.010475263039492273,0.012933804480140233,0.00094573955939279,-0.006215046087167333,0.0011091525082074245,0.00950222542486421,0.010218779941726512,0.00390266458128632,0.009101875327948277,2.492876238558725e-05,0.008080431693537414,-0.00430343096819595,0.00637446215352152,0.0017579255681486662,-0.005781872064395237,0.010149127363181553,-0.010766805507829366,JPMC,Finance,Q1-2025
-0.540860859654615,-0.37571162482329884,-0.28628312353408464,-0.19822986866866193,-0.1340037061662065,0.167876578152676,-0.16882809416417197,0.15136375381742023,-0.06088891469720295,0.014356413996905841,0.16078808386791393,0.02454263237061724,-0.19406768375375202,-0.025792967187369214,0.10672145932115876,0.015228130539330574,0.030960574654838677,-0.056322739606120956,0.23310097222116938,0.04423142700419534,0.019057177356880606,0.2918199400497503,0.05179114736103757,-0.009592595978047713,0.006344149332476953,-0.0057989641817076856,0.016554107078147397,0.005203211454018487,0.04366635341840599,-0.0159197609898825,0.04413339051622578,-0.0096743228897842,-0.02209755304505071,-0.0063832006209288625,-0.010817260767297844,0.007432478517111661,0.03629429922347153,-0.013344966844848502,0.009126522380746566,-0.03699315008011718,0.027196271908616936,-0.08027718309329857,0.014186886036062248,-0.0881573477444141,-0.11130217295351623,-0.035797988541505836,0.06112921549648183,0.04796322304775135,0.003610565540648705,0.02002412107561322,JPMC,Finance,Q2-2024
-0.579330116838164,-0.33807271484712964,-0.2577547806835341,-0.18228283743663107,-0.12335909597687073,0.15189483028197515,-0.15589758818155827,0.130241931212845,-0.05594435874224529,0.05086407012462399,0.16634188340135683,0.04857807778769132,-0.2325824612675471,-0.058418722241247875,0.12976756197672776,0.02381952092970163,0.05114759551943331,-0.050314979671763765,0.2619214085939508,0.02146108232916097,0.025601065671356393,0.28515621445002204,0.06280882536896866,-0.004729092874863552,0.004517328579779434,0.013657641709394612,-0.00891045944704359,-0.006016415451190966,-0.001633885906217515,0.04156454651109173,0.003895789523418052,-0.010377076129822011,-0.004349072796014378,-0.02429628400426636,-0.0049752412336323765,-0.02154218908751568,-0.013191941144299892,0.009496064663386757,-0.04976103509738093,-0.019915817102596097,-0.0030604106683121447,0.07231678186215515,0.02639504477837297,-0.018190010139747935,0.08033541486075796,0.038463455049050556,0.021515748700586375,-0.028581629323405598,-0.046747186068550946,0.006808510835771755,JPMC,Finance,Q3-2023
-0.5245606511254167,-0.3447143379270011,-0.28330252093592595,-0.20529399789567598,-0.14133221727406375,0.18474103264558386,-0.18324987190135808,0.16308057947270585,-0.08286902536243926,0.009814160357015003,0.17625734898869566,0.018490540970003997,-0.2023179510679492,-0.05947351705304606,0.10891386496231747,0.046652376241794566,0.01985869358487842,-0.07344987714837309,0.2710836676330652,0.023015796294652016,0.015397918668712915,0.23380224698909705,0.06509017411978754,0.002301905524269537,0.016835909957666498,0.0012936124703341171,0.006080452225187426,0.0216102528019452,0.015535548850608089,-0.010210539098790284,0.028835891713451516,0.009519378397857282,-0.007993831008580341,0.03332220151892998,-0.0014025182300105177,0.0002697203148913108,0.036930544515324785,0.01231586013524627,0.049652989770566376,0.05442798371601277,-0.05160085208021081,-0.08131580292097032,-0.037639222076907446,0.05637323320071983,-0.0011903181758581025,-0.13417491956133343,-0.07350986581950116,0.052576008371564766,0.045815910362791215,-0.03344669621913236,JPMC,Finance,Q3-2024
-0.5546335501119755,-0.3269777941273372,-0.27133627064317567,-0.2094562281277453,-0.09594888789591402,0.1676395720703025,-0.16205240815344787,0.16175205448515506,-0.04893468247684602,0.0390551141025656,0.1741869671128454,0.04587182449116535,-0.22680391747615977,-0.04771384076351244,0.10857691296626036,0.032224553335425274,0.0546088391130484,-0.041707099255133766,0.24000466219785385,0.02741094364517214,0.015499285467822482,0.28890145976727716,0.0794749151366413,-0.01191276074704964,-0.012159866694704313,0.04475368118051067,0.00244862271469916,-0.019918675455217756,0.005500420667227682,-0.024102247873673727,-0.015148392784699517,-0.03736375689969231,0.05262613968344129,0.007066205566457526,-0.002651523502303547,-0.008811316375009839,-0.04772270858807098,0.0027559888260880287,-0.04066249807776517,-0.013511535424239591,-0.009514119457589511,0.07394820802087523,-0.05201385617446772,0.019793859135906162,0.05174119246472099,0.09871990611421637,-0.01779274698629568,-0.0913237955986109,-0.05763414221579833,-0.025330055976086348,JPMC,Finance,Q4-2023
-0.37602673585163854,-0.2673480489092737,-0.21689138384035475,-0.1539975449376324,-0.10085032056861937,0.13498200841133218,-0.13874743333038944,0.12690605451753237,-0.04487906713686,0.03230872659303738,0.16942307481823332,0.040743303423013216,-0.2291120239303432,-0.057533329667792774,0.11846543733319462,0.047213393408108977,0.0479087092612451,-0.07441561871066328,0.5507981001233694,-0.07004247796730609,-0.11391932115241711,-0.43446036773266433,-0.056494943764874614,6.370896647637444e-05,0.0033973620281327567,0.007130970756549635,-0.0025947193081223684,-0.00952788395443186,0.016193127709486884,-0.011400351277939383,0.021826415200405968,-0.007138380715326497,-0.005174366808054816,0.004401287219264987,-0.015675360177157698,-0.0007852400744837886,0.0036643598327771995,-0.001675993997049455,-0.02423929774416051,-0.014973636695025652,-0.0062575453675420235,-0.005476793378325637,0.008053551402044301,-0.020879014372134547,-0.003433174850362151,0.0049192707927705305,0.002818772459114552,0.005335190059315784,-0.010746405433419919,0.016251846448573047,JPMC,Finance,Q4-2024
-0.6113676862115468,0.37388402395725157,-0.04451801706504897,0.28132877897014386,-0.018743627262277684,0.21793642739121663,0.1072862066234927,0.21946036957991705,0.09815876606306048,0.06911928307894523,0.0463675745812899,0.014860483529007063,0.09969320373274175,0.15766708909100735,0.14697555813864083,0.2575483567328992,0.055411473072327445,0.17226195257529867,0.022188652443788197,0.2216634642902224,0.0986695220212152,-0.04055171806069765,0.03231108123571189,0.015401650206065702,-0.003440632787174839,0.0028562468424362933,0.008175192878331747,0.009695959162708481,-0.006212243629502596,-0.011645601191542801,-0.02048427097976358,0.010356320041684497,0.011557554910152402,-0.00991650441337344,0.04611355369120171,0.02490225642920016,0.01676317527761223,-0.011649884852491134,0.024724689229135375,-0.0069594222182378564,-0.028119038076792738,0.009465849798579805,-0.0016602183540538767,-0.02658883985472153,-0.001288846232615087,0.012154281066695397,-0.005849305521099612,-0.021486756660839865,-0.0003598933154317825,0.053261718637700475,Meta,Tech,Q1-2024
-0.6122090251866334,0.3875898792977632,-0.024732284658719458,0.266622468213902,0.0058478811045212485,0.20157222433966426,0.11936726747069121,0.22047493645754362,0.06968689584687744,0.049921721826517905,0.0751665189022808,0.04025075896688385,0.10262770461966159,0.1508290286658449,0.13546232710306427,0.2269412892480605,0.06615654027344656,0.15557367426726293,0.018074623968423367,0.22078638163358782,0.09893426072782288,-0.044982228567890276,0.05123223446730896,0.017147135183082557,-0.015089688610694148,0.007466793763123222,0.0046011488636693194,0.003562701482343753,-0.009131691092173948,-0.023803323152430507,-0.0353316106544421,-0.02411651585098881,-0.002400378202369387,0.015651963378277674,0.04638469167869258,0.009718950118601272,0.0407359271040734,0.037596751814841865,-0.019555325705516095,0.0032851102736077193,-0.012532558141238211,-0.011684862891515648,-0.02547008609565831,0.0005852910574476434,-0.032700745239246765,0.015342817787481205,-0.04128186500885555,0.0301341611497552,-0.02819220720257844,0.017480237049503675,Meta,Tech,Q1-2025
-0.6733493645267856,0.38729365499110785,-0.0356672755447365,0.25581314932684535,-0.014473571473815134,0.17244875612076657,0.10267889509846029,0.19791003190656045,0.05368930434979915,0.05119629720563015,0.03270159475922197,0.022060846984088,0.09896738481585583,0.12058057088717809,0.14810541294691346,0.24356970395377953,0.061504065222602135,0.129076300118155,0.01399894306964132,0.15936927781697985,0.07436819948263634,-0.02629394126838394,0.003795304516058955,0.030131237788691492,-0.01255588617667604,0.011736657086557028,0.013556381966478227,0.020866485173778787,0.007233737373239108,-0.001008234845785767,-0.0020357995943998037,-0.004797510277126643,-0.03152750525967661,-0.016360653255687828,-0.016557244735366704,-0.04558496364314533,-0.0055022429853565855,0.016019584006897354,-0.01232821022341804,0.010432878915653719,0.021367673610136178,0.03002899796558727,0.007127697736613768,0.015103404457862074,-0.023504948307310255,-0.01858972446139208,0.014144470573374632,0.0650553639405802,0.021615283090602178,-0.08572047769673338,Meta,Tech,Q2-2024
-0.6235816649042164,0.33203271387900224,-0.04913671263733609,0.24970234920779194,0.00281618439129693,0.2112681638176808,0.09349045487238442,0.2137916452447642,0.08105535776811408,0.06385223047230235,0.0526726692935374,0.02007491906914926,0.07753555781248787,0.1525720876423039,0.1549461414148598,0.23991554634746073,0.06660608235794598,0.1911737107957606,0.00039786280145802925,0.21292902328500984,0.10608721198394046,-0.056324607276322,0.02542403062454851,-0.012042475357998439,-0.011738411615784598,-0.000309892030936813,0.009967657015591887,-0.017056331506108267,-0.008965898916946415,-0.02348110208900427,0.04428542582170816,-0.0010554480745145615,0.056166161005043395,-0.04830855512939134,-0.022072854405110698,0.05255238761591259,-0.01276521731090409,-0.0161074402616657,0.0389520174570222,0.027269843637736876,0.011328464462910632,-0.010105814960575669,0.013680349709176802,0.01769605992045077,0.038108296499618693,0.0038495351838498918,0.02966665989436651,-0.04364291774186739,0.03418763907376444,-0.002734902740729698,Meta,Tech,Q3-2023
-0.6617308989943802,0.332246159602988,-0.05247389413822722,0.27240304004868093,-0.02168286240773741,0.21400419964522335,0.10941838751374582,0.21400392826460904,0.08741281595621557,0.07443567037808221,0.05300805314028406,0.025658959308559732,0.10669600072321123,0.12934081883586637,0.1454748102344292,0.23166779150596423,0.058287652059684295,0.1685654686493311,0.02222242563306692,0.1892273260607421,0.0882759177176282,-0.02467124177388918,-0.005263760679130281,0.017916077224608425,-0.006443945468533169,-0.002734950519881162,-0.00020754784387318838,0.010180357770063988,0.009121042136834297,0.003968367950086967,-0.0014025435886328595,-0.0014801030923883942,0.016331662116334678,0.00512569712051023,0.023801294516210738,-0.013921586807694411,-0.008808632817525058,0.01984290843850067,-0.00979454658733305,-0.009371268703407497,0.028115965810587246,0.011858707958327412,0.02643870676509293,-0.012353933106197769,-0.007806229125892462,-0.006834148677430713,0.015443243157745172,-0.009752371414682989,-0.011889956308585036,-0.0075174583167483605,Meta,Tech,Q3-2024
-0.6091265813043613,0.31177018906105924,-0.041457710446661085,0.29038907273121983,-0.014320831708835448,0.22418897748662797,0.12608843217166663,0.20036214288140702,0.08894043199167126,0.06619173150620822,0.05625099599268519,-0.0005061565475103845,0.10299973451254048,0.13860390966901528,0.13481648397641488,0.2545346364022129,0.06738295433804814,0.18141410800125946,0.0003074574343998403,0.23923350407848695,0.09966759485870733,-0.0630379241694033,0.04824161981446644,-0.02292984464379663,0.0015168966620503642,-8.133540865738744e-05,0.012363711240937212,-0.020302074526870884,-0.00395227091913963,-0.023207476456044093,0.04624269223624065,-0.011190077622494037,0.03018118784519502,-0.021377247163920303,-0.06320211127808126,0.06586502782264912,0.009721904442121438,-0.03507542795818834,-0.004115127444442429,0.014442421415764212,-0.029687929624931275,-0.02276580212194929,0.024736778808484468,-0.015685951853641734,-0.014903916062009347,-0.001179213562044508,-0.02380627301969149,-0.034691553165655226,-0.0385052385677911,0.09270562116550621,Meta,Tech,Q4-2023
-0.6956227320068716,0.3568171328434231,-0.050550208678400994,0.23453177801862382,-0.025989172652194387,0.16428313429419586,0.07888659395993876,0.18855292569006363,0.04854635055653134,0.05897260822945116,0.026636625386785986,0.037051551958332436,0.09356712192487192,0.13122200829333105,0.15797683173856014,0.19585063622970653,0.05417135052231059,0.15124663202666597,0.03206507934717466,0.17579956094544336,0.06921883284583315,-0.014697272134889125,-0.029431872761023218,0.049667744199269157,0.005386362276368872,-0.00285909966616733,-0.0031499828253261503,0.02868559508093957,0.017188774619990202,0.018949892223795055,-0.02804679523413231,-0.0019141070138595808,-0.0356112463642263,-0.02228187889090685,0.017225527327642712,-0.06561967702104399,-0.04442652339663382,0.04126126642579286,-0.018489735313491167,-0.007175863295396919,0.011164964475357225,-0.023855856237471915,-0.018691272089033727,0.001713649365566533,0.002062147067461851,-0.02652103352943289,0.04106722132345706,-0.0016108602124933911,0.014037148612190896,-0.08543476683365187,Meta,Tech,Q4-2024
-0.6107362502206761,0.3444843871896996,-0.028588817926702405,-0.015738779191979465,0.08893095974121945,-0.006284457535139914,0.04471214996508999,0.08399150375640221,-0.013613624652438561,0.10961604964231028,0.11010083109485518,0.3107156173409803,0.010233567359513647,0.016379376668998625,-0.2366607140148225,-0.5042037669807876,0.025217559874447376,0.05826523195159704,0.030895823000158,0.05266110001281463,0.03689901784002993,-0.018373559513363284,0.019753059148178927,-0.0023793897398856454,0.0008135632728439534,0.003875296203963863,0.007325085388214841,-0.02108794186780371,-0.015136700203749588,-0.007151540802358653,0.028720012257390026,0.003710404876049487,0.027242666815302102,-0.018287103129453145,0.007948694628008424,0.025235271126774345,0.015001717302593372,-0.012117810811263851,-0.004176548401308799,-0.004235111791329728,-0.0020093438239716602,0.005169577475753577,-0.00826129438363241,0.009038265091111775,-0.003931391859939388,0.0026188539627869565,0.0031425127642815617,0.0006581869249062502,-0.02444452640717276,0.035862359467274486,Microsoft,Tech,Q1-2024
-0.6686228568536557,0.3898155175138483,-0.016313608332934614,0.015031849485176281,0.09028737397488634,-0.0017314523246112702,0.0371267699377445,0.09845157068407316,-0.02811449191868915,0.08947237639561637,0.0953626460281212,0.24607053006036264,0.040355967309197105,0.012356948847316782,-0.16364804009586437,-0.38524250036498414,0.0019011810700158623,0.03519329635417224,0.036117948281300175,0.027910539592963367,0.05108911453964833,-0.005540344216740991,-0.00946499605931464,0.005914931816176429,-0.01106046575842293,0.010668438890707854,-0.0038892240836047214,0.025465117630259288,0.021366450088487567,-0.010794489780174981,-0.04676924987216382,-0.04554442134793132,-0.049253847898858116,0.026893351399148932,0.04274274911735584,-0.030646844401147486,0.012047748650586226,0.08562127672951964,-0.0376086998618128,-0.017812435585548406,0.015717781025284348,0.012358570745535107,-0.012094640536281903,0.004070708489775785,-0.003600594207215924,-0.008142639480091234,-0.0550767517882197,0.0596728257772415,-0.011517726245322343,-0.07444705978711344,Microsoft,Tech,Q1-2025
-0.611407911190315,0.3463382842145367,-0.032059984640665035,-0.008297281591423736,0.10135191019917485,-0.006805767461848747,0.04274443739422829,0.09568869259738125,-0.010031118834991148,0.11528087478710658,0.09774078394759843,0.31252373364717534,0.016705870783132685,0.005796549706746816,-0.20427967678344466,-0.48585338586760035,0.026634477355372884,0.06572565374188018,0.047864772677183434,0.10418735875210405,0.06362914751808015,-0.01400741275362148,0.004114275698447755,0.00986333094461645,0.006413421912266067,-0.011984801543444844,-0.0025244868432515383,-0.010797392586014778,0.013653260442238177,-0.0022717572097143853,-0.015136557746767944,0.007646737244104972,-0.01590583090706471,0.01959668846737221,-0.011622389277008741,-0.0367482086182015,0.0055217576544092945,-0.0036541274640193187,-0.007313779380693396,-0.0019003697320472653,-0.0064899061813326565,-0.004807607996769822,-0.009962517440684568,0.021655884768077,-0.0011998547977183813,0.005363416811070861,0.009873412921102102,-0.006230766475352496,-0.0032601791237958683,0.01797056891919104,Microsoft,Tech,Q2-2024
-0.5513474197001118,0.3260696681336031,-0.01363652749318695,0.002888204039268616,0.08148370849345062,-0.00300165789093096,0.03340432909498057,0.06324510314564598,-0.010793106477980676,0.12371654573479908,0.095805820560854,0.3230078666081256,0.012572140831585548,-0.007574217380322315,-0.2611333942772374,-0.5361301818502383,0.004512556386878033,0.06729351514409256,0.052110187711789865,0.059400922856062854,0.07301682476665726,-0.025467683061732235,0.0146268455335586,-0.006737762178853165,0.020734995538436198,-0.017023581743470535,-0.003927872287255214,0.0209226475243454,-0.016434566319992794,0.02250441529361954,0.04335495825179802,0.021526527577247784,0.03447781438619836,-0.04146639479446741,-0.049142948581440894,0.04023829808858589,-0.00662966578696256,-0.03244640371934805,0.011936214199294361,0.024296814668496595,-0.00627303701918363,-0.01883537157515633,0.016817102889800116,0.007097221573471543,0.008004551686348426,0.0020551581188352893,-0.027415360984918737,-0.03767064458600834,-0.010170751155729551,0.0438899548054574,Microsoft,Tech,Q3-2023
-0.6852556371071981,0.3711162026677147,-0.013007116913882757,0.004901606341703793,0.07829574668469265,-0.007721196388114207,0.045593708999273445,0.08247531834646026,-0.0060677134254939384,0.10708348419273128,0.0937874306051278,0.2957902347187263,0.030982546941355202,0.05336655793022375,-0.1839604749480253,-0.39156483661011027,0.03588369002080515,0.03241435240175886,0.03737910224861355,0.014835256137002414,0.0028113928575296846,0.008853250015918447,0.02247380694040838,0.01665294786528948,-0.0065602560840625915,0.0039173338102006525,-0.008035403492543244,0.012451468955189665,-0.014746397145557156,-0.0038732557710872213,-0.04658109741057014,-0.03617396251265303,-0.030842622309816537,0.05954510951330325,-0.0045948735352596606,-0.025599916193243255,0.012895906400244994,0.02684747136042755,-0.013806776955213457,-0.019251080736719505,0.0001563650380195448,0.006757134599848185,0.0037600276325556684,-0.00832241256791634,-0.003325849078325189,-0.0073741623643247345,0.010181296757447592,0.0032179941610479936,0.011687032529483967,0.009657852043732934,Microsoft,Tech,Q3-2024
-0.6251549345747943,0.3687726975576876,-0.023945069104838235,0.003784420979288979,0.06842388808159854,-0.006399570979205829,0.03883960424387388,0.07999650533659926,-0.012160673488595133,0.11468566410795242,0.08739952615545993,0.3078642093867635,0.026972544069281203,0.017535275759574438,-0.21204569308015167,-0.4833548836495571,0.01203465594447898,0.037974597101362896,0.05037557605812547,0.034872963993333624,0.034502538041450044,0.0028478936461798837,-0.014450154233179623,0.019796498773905217,0.01985659053836797,-0.011291906076480326,-0.004240660949496534,-0.002532135063886655,-0.008843033107563963,-0.0011766283659558148,0.01665693262609908,0.025748798166721362,0.04536571591324781,-0.022158678205210638,0.0009441325032070729,0.030024940089849537,-0.029616850243395346,-0.03310696276277759,0.0033826090242508235,0.025509877038284553,0.012375704502076531,0.011271405843625078,-0.01847192616913034,-0.01943098941203148,0.0015620859401738116,0.007362274515131018,0.03611016378546017,-0.004925390490797892,0.005756695904331032,0.012628069534352512,Microsoft,Tech,Q4-2023
-0.6451292486278148,0.3411792540634148,-0.010882466052057047,-0.0022736821719508836,0.10270183956136164,0.0028469133770689836,0.04254270350830959,0.08204634769474617,-0.01556135589147275,0.0915276498368665,0.0836733137216956,0.2909620247426633,0.006033094485220614,0.01941759753063827,-0.21731704699415352,-0.4666224117713605,0.010494326269049826,0.050506244609435744,0.03995339394024466,0.026228896457334373,0.041958366593280116,-0.0026081400971619045,-0.0008694512933950135,-0.02284500747261702,0.004587289717424743,0.0050614083837863715,-0.012945204494611904,0.002381248224399037,-0.0016321909005672958,0.0027001393426481506,0.04169399267785276,-0.005191939166741344,-0.01870935611712923,-0.015981167214902645,-0.04031857594482547,0.018603298213805537,0.021570704552287902,-0.000787535671242408,0.024382976336686436,-0.019307085077558746,0.01942739131861323,-0.00694490209034654,0.017747364648982297,-0.003552369862613244,0.027993942582434077,0.0031068563205556886,-0.018324521340906508,0.03621172416353576,0.012192869910799023,-0.058580062400685355,Microsoft,Tech,Q4-2024
-0.3792331080616504,-0.09796508027178795,-0.0009840142257300255,0.4748284570898375,-0.10283998076948606,0.32649643959045316,0.11802653859759767,-0.09011317507086149,0.1993753142297643,-0.14386432172240093,-0.05481649960483177,-0.431566886985673,-0.2854249506007626,0.04206386202152924,-0.17558250275823623,-0.19333077515221334,-0.04134354536497203,-0.08664394386493389,0.006852791917273892,-0.015517637790284311,-0.012129189942649407,0.009558037657127075,0.0008668895506831445,0.057793220390131,-0.01127842819433804,0.003518620420660632,0.01907546336078346,0.014744255636565602,0.013499326651503725,-0.02026593901788533,-0.02230498278842678,-0.03708497166756197,-0.008526971146234928,-0.009820990559452077,-0.014266320151610364,-0.02409638761357106,0.0038748117815725733,0.03599410501314479,0.0023933109297852423,0.016789576002763696,-0.011698216904443458,-0.012976492426702388,0.015452759708960677,0.0047169986037167,-0.010832060879899276,0.005459431201050833,0.0004946874149464622,-0.006739996709796998,0.02101840424463242,-0.03207498842730966,Netflix,Tech,Q1-2024
-0.4061023115713972,-0.04982717923609312,0.0007804354545990509,0.4957577495438467,-0.08307675747538464,0.3475050833250661,0.14364055865579162,-0.0780119844498733,0.20246998975426558,-0.143740683145276,-0.02530555501132892,-0.41073037831891385,-0.2600621008315454,0.049511415607002646,-0.14816717919840436,-0.15226950882328194,-0.021355049432560662,-0.07835312901371241,-0.00237457211466916,-0.0032344470592164283,-0.012451761668276879,0.0018404599971326228,0.02428253452534294,0.028577575203367664,-0.019126798230993385,0.0031514475438864757,0.019739515894183726,0.0066665912592451014,0.011695361175815234,-0.031474238710584045,-0.02409699624038414,-0.029868559072501147,-0.0058104534194707135,0.014370329163295578,-0.019715781547373395,-0.011529375849991867,-0.009010584333414269,0.023950453537752575,0.009920099011063369,-0.00698332486267911,0.012077082164628668,-0.013600242271040813,-0.0009676736507990504,-0.008197935240355853,-0.022633325971024073,0.018675068453444403,-0.004380643255963496,-0.02068197191125673,-0.031049804882413372,0.011231678423141588,Netflix,Tech,Q1-2025
-0.40691282411764196,-0.03500274416151837,-0.005386976165249505,0.5196600845434248,-0.09636176274548437,0.3600034844503159,0.13633201771900233,-0.06390092968625088,0.2102288240796438,-0.1244032142213311,-0.040733123777475316,-0.42739244919176445,-0.25325568405826465,0.057692532400281056,-0.13728572443086398,-0.1493234458293734,-0.02750764193288521,-0.05385753341982201,0.004707266318299826,-0.007323595600824219,-0.011417401447200933,-0.004397805642577776,0.01744808756844293,-0.0038211780857774907,-0.011845933657541562,0.00856805674395417,-0.00017731763261573356,-0.008783526688042678,-0.01117378305724365,-0.005572284962666126,0.0006742561882068955,-0.0018466786913453096,0.017602861695665165,-0.011968593536934405,-0.017698748109366384,0.020411771569449372,-0.011152337993218247,-0.02705225185295538,0.001676803512639777,0.0027075382183759495,0.0020601151121586755,0.008879327904411467,-0.008405861620516321,0.012430324563566523,0.011820888678324488,0.010678557421957648,0.004833412914851091,0.01397405850468728,0.020208500667350356,0.003949844661737327,Netflix,Tech,Q2-2024
